"No.","Time","Source","Destination","Protocol","Length","Info"
"859","6.600471","192.168.0.22","144.195.13.117","TCP","54","63996  >  443 [ACK] Seq=69995 Ack=18836 Win=131840 Len=0"
"860","6.601166","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"861","6.642543","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"862","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"863","6.660208","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"864","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"865","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"866","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"867","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"868","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"869","6.660208","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"870","6.660758","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"871","6.660811","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"872","6.660825","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"873","6.660838","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"874","6.660850","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"875","6.663429","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"876","6.663429","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"877","6.663661","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"878","6.668142","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"879","6.673622","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"880","6.674062","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"881","6.683884","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"882","6.684364","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"883","6.694421","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"884","6.694671","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"885","6.694717","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"886","6.694853","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"887","6.705163","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"888","6.705610","192.168.0.22","144.195.13.117","UDP","119","58719  >  8801 Len=77"
"889","6.748032","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"890","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"891","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"892","6.762464","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"893","6.762464","144.195.13.117","192.168.0.22","TCP","54","443  >  63996 [ACK] Seq=18836 Ack=69995 Win=65536 Len=0"
"894","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"895","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"896","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"897","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"898","6.762464","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"899","6.762841","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"900","6.762897","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"901","6.762924","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"902","6.763029","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"903","6.763056","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"904","6.766948","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"905","6.771508","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"906","6.777081","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"907","6.777318","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"908","6.777413","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"909","6.785412","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"910","6.785697","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"911","6.785863","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"912","6.786613","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x46d4 A BRW184F32B26726"
"913","6.786795","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x46d4 A BRW184F32B26726"
"914","6.787236","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"915","6.787394","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"916","6.787713","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"917","6.788066","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"918","6.798001","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"919","6.798172","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"920","6.798256","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"921","6.798317","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"922","6.807924","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"923","6.808303","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"924","6.848290","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"925","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"926","6.864894","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"927","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"928","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"929","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"930","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"931","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"932","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"933","6.864894","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"934","6.865231","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"935","6.865387","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"936","6.865413","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"937","6.865464","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"938","6.870256","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"939","6.870256","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"940","6.874907","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"941","6.880403","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"942","6.880403","144.195.13.117","192.168.0.22","UDP","117","8801  >  58719 Len=75"
"943","6.880874","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"944","6.890919","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"945","6.891079","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"946","6.891327","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"947","6.900827","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"948","6.901013","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"949","6.901067","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"950","6.911357","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"951","6.911536","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"952","6.911697","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"953","6.954188","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"954","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"955","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"956","6.968143","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"957","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"958","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"959","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"960","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"961","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"962","6.968143","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"963","6.968652","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"964","6.968697","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"965","6.968709","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"966","6.968720","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"967","6.968730","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"968","6.968741","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"969","6.973175","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"970","6.973404","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"971","6.973522","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"972","6.973816","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"973","6.978395","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"974","6.983154","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"975","6.983483","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"976","6.984898","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xb6ef A BRW184F32B26726"
"977","6.984956","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xb6ef A BRW184F32B26726"
"978","6.994028","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"979","6.994028","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"980","6.994419","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"981","7.004170","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"982","7.004393","192.168.0.22","144.195.13.117","UDP","69","58724  >  8801 Len=27"
"983","7.004475","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"984","7.004556","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"985","7.004624","192.168.0.22","144.195.13.117","UDP","120","58719  >  8801 Len=78"
"986","7.014474","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"987","7.014908","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"988","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"989","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"990","7.071416","144.195.13.117","192.168.0.22","UDP","69","8801  >  58724 Len=27"
"991","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"992","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"993","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"994","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"995","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"996","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"997","7.071416","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"998","7.071716","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"999","7.071822","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1000","7.071942","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1001","7.071970","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1002","7.072032","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1003","7.077009","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1004","7.087147","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1005","7.087361","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1006","7.087492","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1007","7.087716","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1008","7.097447","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1009","7.097600","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1010","7.097730","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1011","7.108108","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1012","7.108440","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1013","7.118232","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1014","7.118845","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1015","7.118955","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1016","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1017","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1018","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1019","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1020","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1021","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1022","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1023","7.172096","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1024","7.172641","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1025","7.172717","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1026","7.172768","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1027","7.172817","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1028","7.172866","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1029","7.180197","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1030","7.180651","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1031","7.180624","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1032","7.191250","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1033","7.191250","144.195.13.117","192.168.0.22","UDP","118","8801  >  58719 Len=76"
"1034","7.191609","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1035","7.201138","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x46d4 A BRW184F32B26726"
"1036","7.201214","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1037","7.201295","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1038","7.201311","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x46d4 A BRW184F32B26726"
"1039","7.201350","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1040","7.212313","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1041","7.212560","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1042","7.212715","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1043","7.212799","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1044","7.231644","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1045","7.231993","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"1046","7.247117","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"1047","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1048","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1049","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1050","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1051","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1052","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1053","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1054","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1055","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1056","7.274559","144.195.13.117","192.168.0.22","UDP","1078","8801  >  58719 Len=1036"
"1057","7.275082","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
